"0","1","TARGET_FLAG","TARGET_AMT"
0.819738623230765,0.180261376769235,"0",6314.46841208685
0.638059635424527,0.361940364575473,"0",6888.09127567997
0.294045693870576,0.705954306129424,"1",5653.1137541708
0.286572134722458,0.713427865277542,"1",6724.73957294906
0.935022718168623,0.0649772818313767,"0",5511.68538846803
0.78312668240168,0.21687331759832,"0",4373.66835787026
0.939073988319808,0.0609260116801919,"0",5069.41588865235
0.57781089442376,0.42218910557624,"0",6971.24698973059
0.39336386074477,0.60663613925523,"1",5170.92686492581
0.75369223639336,0.24630776360664,"0",5752.40327381159
0.93989709544202,0.0601029045579798,"0",6809.52577676657
0.69096153535399,0.309038464646011,"0",6014.66273750387
0.89416589198259,0.10583410801741,"0",3593.51442641853
0.804294204261115,0.195705795738885,"0",5444.30871949654
0.708462208804665,0.291537791195335,"0",6220.36418662127
0.865175412106921,0.134824587893079,"0",5872.00079235448
0.903699085210312,0.0963009147896881,"0",5890.78998575863
0.363999298213754,0.636000701786246,"1",5555.13045244058
0.731897763120511,0.268102236879489,"0",5593.94390484927
0.928135120615721,0.0718648793842793,"0",5736.51389892058
0.830839199349301,0.169160800650699,"0",7843.13363042819
0.960904939546948,0.0390950604530518,"0",7614.11619072433
0.586836247955292,0.413163752044708,"0",6093.50255469668
0.814913153019329,0.185086846980671,"0",4174.64159022359
0.866359599202962,0.133640400797038,"0",5947.50821430991
0.366056455918901,0.633943544081099,"1",6747.7626031289
0.719458019702728,0.280541980297272,"0",5558.73716595737
0.559676618964524,0.440323381035476,"0",6808.97209415522
0.232176418921228,0.767823581078772,"1",6553.91985809603
0.871101559282158,0.128898440717841,"0",5871.37205124512
0.860255652474316,0.139744347525684,"0",4583.61515260977
0.773515767587458,0.226484232412542,"0",7061.87011482881
0.829640552993624,0.170359447006376,"0",7772.26482162072
0.61101495734899,0.38898504265101,"0",5054.63185404006
0.43672604317208,0.56327395682792,"1",5321.58910496627
0.929169514814748,0.0708304851852524,"0",8575.41202736876
0.96370833100596,0.0362916689940398,"0",6129.99700106864
0.590908162229436,0.409091837770564,"0",6734.13743575428
0.949060892492134,0.0509391075078662,"0",5458.94876222558
0.612678210766826,0.387321789233174,"0",5332.80769079172
0.711275171729564,0.288724828270436,"0",7635.18372650976
0.949136547993115,0.0508634520068847,"0",7339.20644184329
0.870603215090635,0.129396784909365,"0",5483.22974400194
0.694069217174335,0.305930782825665,"0",7832.93692154125
0.752371395673402,0.247628604326598,"0",6437.84227974109
0.975346053839145,0.0246539461608555,"0",4608.82470578952
0.817930589754954,0.182069410245046,"0",5881.42429887101
0.930662855145586,0.0693371448544137,"0",7881.59932390991
0.920807550671941,0.0791924493280588,"0",4454.63768061767
0.948117937520269,0.0518820624797312,"0",6382.01896052183
0.979179360865495,0.0208206391345055,"0",7432.50104515194
0.592375171386935,0.407624828613065,"0",4999.22684498346
0.979955066474457,0.0200449335255429,"0",6724.94273891827
0.559509949758821,0.440490050241179,"0",6216.8579119204
0.524104589094516,0.475895410905484,"0",4524.18236215855
0.220403765411793,0.779596234588207,"1",5326.07659295019
0.933049817106148,0.0669501828938521,"0",5091.35935396147
0.891675190273743,0.108324809726257,"0",7306.40352678541
0.911456698213904,0.0885433017860958,"0",5170.91973164501
0.86663507815817,0.13336492184183,"0",5404.58656057205
0.604257570626954,0.395742429373046,"0",4031.54720004666
0.822773766788229,0.177226233211771,"0",5137.08976189939
0.861836021067623,0.138163978932377,"0",6629.1045637613
0.592421675122565,0.407578324877435,"0",4791.74593757579
0.539428521648736,0.460571478351264,"0",6139.08836967685
0.665575878353708,0.334424121646292,"0",5698.62901791528
0.696748056434532,0.303251943565468,"0",5435.80240723367
0.400026195716647,0.599973804283353,"1",6230.44390179333
0.766333026029738,0.233666973970262,"0",5999.57645256351
0.251011063940698,0.748988936059302,"1",6541.63571056805
0.982867357815225,0.0171326421847751,"0",4596.38243151341
0.943975827281838,0.0560241727181623,"0",5010.96659982155
0.831833410107077,0.168166589892923,"0",6936.66185866726
0.162376051633219,0.837623948366781,"1",4222.05754984214
0.635137128345692,0.364862871654308,"0",6019.33777043836
0.867943426337838,0.132056573662162,"0",5841.79833489352
0.91354506961699,0.0864549303830096,"0",6468.18644074793
0.55776912823175,0.44223087176825,"0",7448.85941655372
0.653211355461247,0.346788644538753,"0",7075.57734228554
0.395372828017903,0.604627171982097,"1",4873.22552156392
0.859112587984128,0.140887412015872,"0",4586.12230467157
0.522515088331019,0.477484911668981,"0",5387.9908917519
0.697279541995538,0.302720458004462,"0",5919.50581363924
0.641298937345823,0.358701062654177,"0",5793.02411655922
0.397901043901156,0.602098956098844,"1",5145.98025287575
0.956605452098333,0.0433945479016674,"0",5666.90579942481
0.418972887714023,0.581027112285977,"1",6003.43473006027
0.832954771392147,0.167045228607853,"0",5245.55775628303
0.816688231401137,0.183311768598863,"0",4866.79102692344
0.744204390366578,0.255795609633422,"0",6401.2857698713
0.662448916469448,0.337551083530552,"0",5081.25035228367
0.939940574727765,0.0600594252722353,"0",5655.85395978204
0.861213603984331,0.138786396015669,"0",7158.57479789132
0.164725324720201,0.835274675279799,"1",5808.11524644301
0.89127215174757,0.10872784825243,"0",6014.45243825386
0.312638299406295,0.687361700593705,"1",5216.18343140953
0.877952518215531,0.122047481784469,"0",4677.94394388695
0.644358569026079,0.355641430973921,"0",4481.21262579396
0.841973541593813,0.158026458406187,"0",3827.52039483798
0.699558654609043,0.300441345390957,"0",4484.75820969322
0.435731358280045,0.564268641719955,"1",5983.63928073625
0.791882969259962,0.208117030740038,"0",5657.87360490256
0.778265803647063,0.221734196352937,"0",4515.66743046113
0.723988098728826,0.276011901271174,"0",6077.04798834791
0.95420481181595,0.0457951881840498,"0",5959.52928901151
0.715951304410006,0.284048695589994,"0",4883.3161445079
0.815714487417434,0.184285512582566,"0",4577.03942380121
0.843836429066959,0.156163570933041,"0",6358.86984781475
0.63726614087437,0.36273385912563,"0",5623.97961612753
0.986646128657269,0.0133538713427312,"0",5396.98182154419
0.738392752693178,0.261607247306822,"0",8034.70665251434
0.857655247604167,0.142344752395833,"0",5466.66107335016
0.958084058970364,0.0419159410296359,"0",6182.72798018406
0.457442349024401,0.542557650975599,"1",4631.13868432505
0.742309970539169,0.257690029460831,"0",5002.19310256006
0.98962133736962,0.0103786626303796,"0",5955.5591955491
0.66885556972251,0.33114443027749,"0",6047.17766879527
0.970030393417766,0.0299696065822337,"0",5878.44390642952
0.507817043527937,0.492182956472063,"0",6012.11492178662
0.621154304693927,0.378845695306073,"0",7255.56611026326
0.995775560774322,0.00422443922567823,"0",6385.75128718805
0.9367766769124,0.0632233230876003,"0",5307.07649922153
0.726706885012434,0.273293114987566,"0",4991.43409162722
0.894926012032258,0.105073987967742,"0",5914.14952941241
0.452080103783879,0.547919896216121,"1",4987.3242501505
0.4090254887911,0.5909745112089,"1",7714.78536892326
0.39684412606111,0.60315587393889,"1",3659.79577780396
0.297593245475208,0.702406754524792,"1",6103.59593535583
0.0835998866522791,0.916400113347721,"1",6511.28926122385
0.982363875633632,0.0176361243663684,"0",8348.09636143868
0.653891730943932,0.346108269056068,"0",4628.53109344732
0.656454679336123,0.343545320663877,"0",5647.93559327638
0.207907261483992,0.792092738516008,"1",5301.09860716614
0.891912511257823,0.108087488742177,"0",4598.80900964685
0.375300691955893,0.624699308044107,"1",5373.03722154507
0.773580901631007,0.226419098368993,"0",6060.93969477234
0.320185490109123,0.679814509890877,"1",5730.95869259347
0.824561267372185,0.175438732627814,"0",6911.6190516702
0.948255349195553,0.0517446508044472,"0",5210.65751158815
0.721539127220701,0.278460872779299,"0",5553.00323522334
0.957399533843508,0.0426004661564925,"0",5693.43234659035
0.936064018897619,0.0639359811023815,"0",7508.98059157807
0.802192601259638,0.197807398740362,"0",6665.02533093764
0.712570873030619,0.287429126969381,"0",5936.9708797768
0.922972536232882,0.077027463767118,"0",5497.75797076533
0.209867591668563,0.790132408331437,"1",4633.57239573929
0.34932577059757,0.65067422940243,"1",5582.01189181388
0.793064362749836,0.206935637250164,"0",6061.83851029218
0.540103572039551,0.459896427960449,"0",7022.82071945881
0.770580898999484,0.229419101000516,"0",4744.65222486959
0.948114431609547,0.0518855683904526,"0",6751.43286629729
0.51955300146586,0.480446998534139,"0",5877.84458352259
0.980673164712114,0.0193268352878864,"0",5158.64420355159
0.950229254550176,0.0497707454498242,"0",5627.0760684036
0.945433179826323,0.0545668201736773,"0",5413.68506246106
0.931054003032803,0.0689459969671971,"0",7366.02157384983
0.961388986163751,0.038611013836249,"0",6914.94720303866
0.534491061427228,0.465508938572772,"0",6689.71748959586
0.675071896436835,0.324928103563165,"0",4502.37864486375
0.341715285195818,0.658284714804182,"1",4804.38497731152
0.862382597161786,0.137617402838214,"0",3913.50537616605
0.367708576695911,0.632291423304089,"1",5570.88936923873
0.120957726599013,0.879042273400987,"1",4631.07513467345
0.955427069675077,0.0445729303249231,"0",8610.8267771733
0.524111388028447,0.475888611971553,"0",4397.89292327583
0.970751373991268,0.0292486260087324,"0",5141.37152730803
0.898398158464994,0.101601841535006,"0",4337.4946722569
0.648543582994797,0.351456417005203,"0",3779.50948787812
0.822612743218344,0.177387256781656,"0",6237.16786635407
0.853784494615507,0.146215505384493,"0",6683.54444993131
0.360660579166299,0.639339420833701,"1",6164.68923485088
0.767188948092814,0.232811051907186,"0",5385.25068614065
0.217259732187775,0.782740267812225,"1",6094.22358456522
0.921384623568988,0.0786153764310122,"0",6403.12015837861
0.604365948548646,0.395634051451354,"0",5303.16329150774
0.989062605240208,0.0109373947597923,"0",6815.26212753465
0.612382500205038,0.387617499794962,"0",4777.03682976482
0.860260176912179,0.139739823087821,"0",6019.04265339107
0.675531294055528,0.324468705944472,"0",6224.51104895902
0.968675003561804,0.0313249964381961,"0",7327.10479321335
0.927039913876158,0.0729600861238421,"0",8528.66169802389
0.937718136534282,0.0622818634657178,"0",5381.21852918042
0.731690691070638,0.268309308929362,"0",5692.10108604296
0.927576307853348,0.0724236921466524,"0",4708.42071962732
0.684677054614154,0.315322945385846,"0",4895.0814113606
0.603067259912394,0.396932740087606,"0",5210.55707277222
0.682877387275803,0.317122612724197,"0",5746.6992306578
0.685791112991696,0.314208887008304,"0",6426.74264316208
0.511850294279309,0.488149705720691,"0",5470.90641897227
0.997428757626516,0.00257124237348371,"0",6079.7147533116
0.912590598768419,0.0874094012315808,"0",3909.83384143626
0.660136456702991,0.339863543297008,"0",6019.2643297908
0.262625176586963,0.737374823413037,"1",5703.88061945725
0.540903264917351,0.459096735082649,"0",5101.57881714785
0.565973027367302,0.434026972632698,"0",4127.14518837339
0.941267068191918,0.058732931808082,"0",6072.78702170715
0.974407783601003,0.0255922163989973,"0",5660.61805438274
0.642274471205645,0.357725528794355,"0",4916.13319443067
0.824649920575945,0.175350079424055,"0",4449.04545342953
0.933528640593686,0.066471359406314,"0",5504.9216453311
0.547515660762007,0.452484339237993,"0",5306.39524792919
0.887914509083327,0.112085490916673,"0",6193.74993224659
0.783266095982386,0.216733904017614,"0",5254.50513300801
0.961599836556477,0.0384001634435227,"0",6642.37497062487
0.115866226161114,0.884133773838886,"1",4957.49506363111
0.819504772560535,0.180495227439465,"0",4562.27101020758
0.954756406549911,0.0452435934500886,"0",5021.39636225794
0.957700940801213,0.0422990591987866,"0",5231.77284430982
0.68378983154125,0.31621016845875,"0",4793.31038336932
0.829233546084239,0.170766453915761,"0",6306.87505020871
0.85731476385853,0.14268523614147,"0",6754.48669938633
0.766617693596311,0.233382306403689,"0",5776.34362994179
0.455830098223713,0.544169901776287,"1",4737.5098184495
0.739158823649831,0.260841176350169,"0",4744.64798100066
0.816592919275677,0.183407080724323,"0",4840.81816236924
0.748105505172227,0.251894494827773,"0",7242.29846111487
0.836067691957506,0.163932308042494,"0",6128.87603977126
0.274895115490072,0.725104884509928,"1",4920.47622115355
0.956457087726214,0.0435429122737857,"0",6655.24982162522
0.861942488637545,0.138057511362455,"0",8875.87195507571
0.899433936441877,0.100566063558123,"0",7032.66678000692
0.576842515356064,0.423157484643936,"0",4753.08785420007
0.802504065883681,0.197495934116319,"0",5709.29459161628
0.888411266812944,0.111588733187056,"0",5553.59542484948
0.311490642420716,0.688509357579284,"1",6531.78689230478
0.958566410974108,0.0414335890258921,"0",5304.0733524806
0.867220239365411,0.132779760634589,"0",4419.41518901043
0.934665341258549,0.0653346587414505,"0",5756.3671678735
0.648815066302555,0.351184933697445,"0",5006.0726482025
0.190458710311525,0.809541289688475,"1",4179.76057703204
0.947012933623178,0.0529870663768221,"0",4941.74267903926
0.69489306174097,0.30510693825903,"0",6336.49669519325
0.892435128221326,0.107564871778674,"0",5358.28018510115
0.86357721704413,0.13642278295587,"0",3640.01319178343
0.983403140893687,0.0165968591063126,"0",7594.82386936025
0.870306941918385,0.129693058081615,"0",5060.21270407848
0.778079582783348,0.221920417216652,"0",5080.49990421271
0.178744808255202,0.821255191744798,"1",6201.7236983471
0.674137806843613,0.325862193156387,"0",5447.76006398036
0.959189824189123,0.0408101758108767,"0",5860.8163379782
0.527900831539501,0.472099168460499,"0",5298.32151239056
0.684036825027702,0.315963174972298,"0",5107.70634821352
0.482404555527048,0.517595444472952,"1",4327.73329780937
0.663381433169087,0.336618566830913,"0",6407.58064819416
0.827019346689795,0.172980653310205,"0",7185.04217097089
0.918297397285791,0.0817026027142093,"0",6642.13902766355
0.676289862852714,0.323710137147286,"0",6773.40197531772
0.757404960898369,0.242595039101631,"0",3228.19898497007
0.781135047686435,0.218864952313565,"0",5337.95172023697
0.889484165131241,0.110515834868759,"0",4895.70348856697
0.812234002176426,0.187765997823574,"0",5889.87554922014
0.978243997836131,0.0217560021638689,"0",6113.36431138746
0.256511273627867,0.743488726372133,"1",4187.95326181711
0.670190419326398,0.329809580673602,"0",6618.17880664578
0.930706565148308,0.0692934348516918,"0",5051.60595299969
0.826405825134931,0.173594174865069,"0",4130.8916499045
0.696366463030483,0.303633536969517,"0",5399.93003806808
0.801568505753931,0.198431494246069,"0",5116.84611483249
0.726541973091361,0.273458026908639,"0",6140.888626735
0.577590936283941,0.422409063716059,"0",5196.53197396876
0.97860069436924,0.0213993056307603,"0",5254.96988564984
0.841425052228235,0.158574947771765,"0",5159.60690640413
0.966808738232147,0.0331912617678528,"0",6183.80767675148
0.627695163848712,0.372304836151288,"0",5503.56534214691
0.570582696482114,0.429417303517886,"0",6783.06991253342
0.860278132294264,0.139721867705736,"0",5604.13348045541
0.870969743962965,0.129030256037035,"0",5835.84272775977
0.727451806692271,0.272548193307729,"0",5492.50212535443
0.900766170685099,0.0992338293149007,"0",5339.9642320767
0.618551833784631,0.381448166215369,"0",5405.50375482571
0.318045378199729,0.681954621800271,"1",5136.20474356333
0.385821020604792,0.614178979395208,"1",5250.80935782501
0.818929312151319,0.181070687848681,"0",4850.84672181539
0.865490612378824,0.134509387621176,"0",6659.50365498518
0.837487306646045,0.162512693353955,"0",4105.00084543241
0.930522240943298,0.0694777590567023,"0",4988.76019338274
0.481596760535297,0.518403239464703,"1",5731.19450385809
0.669834313932918,0.330165686067082,"0",5336.89053410007
0.553314207200198,0.446685792799802,"0",3872.50701860792
0.903707707036943,0.0962922929630569,"0",4954.20770761481
0.954488656223627,0.0455113437763728,"0",3779.50948787812
0.878105513869172,0.121894486130828,"0",5249.8835441368
0.748894765558766,0.251105234441234,"0",4371.38866103193
0.733193212640929,0.266806787359071,"0",5401.61330141136
0.966402940414488,0.0335970595855119,"0",4972.90070607197
0.882254989538388,0.117745010461612,"0",6305.56230009184
0.960375728129692,0.0396242718703084,"0",5195.88472242889
0.656994765090501,0.343005234909499,"0",5293.53890735935
0.684704663473455,0.315295336526544,"0",5310.6718355886
0.229803932867573,0.770196067132427,"1",5468.55752535531
0.786446022009819,0.213553977990181,"0",5612.05609083
0.568077586583442,0.431922413416558,"0",4753.86967600503
0.992817424692287,0.00718257530771255,"0",6896.33188909799
0.697018409028763,0.302981590971237,"0",6769.85867975582
0.776999019889541,0.223000980110459,"0",5952.71855112193
0.94038175070265,0.0596182492973504,"0",4383.7688718102
0.853921008634653,0.146078991365347,"0",5820.61669480509
0.909081348682358,0.0909186513176421,"0",5104.22707168103
0.639888532210419,0.360111467789581,"0",4896.60917397421
0.859792287324998,0.140207712675002,"0",6411.22378149748
0.870611041152362,0.129388958847638,"0",5970.24992462625
0.148188709718245,0.851811290281755,"1",6355.74397733625
0.943424842480062,0.0565751575199379,"0",5663.79932445608
0.301075498217332,0.698924501782668,"1",5372.54547073486
0.957304592541646,0.0426954074583538,"0",5077.40769580557
0.9119481125797,0.0880518874203,"0",4181.88732487147
0.736784602171288,0.263215397828712,"0",7760.63641337048
0.823356941995281,0.176643058004719,"0",5652.36330609983
0.95478558274933,0.0452144172506695,"0",7235.36508238338
0.919003666106226,0.0809963338937738,"0",6602.15681702124
0.860895425029299,0.139104574970701,"0",5476.70894541042
0.890009427233932,0.109990572766068,"0",5689.00887763583
0.629641963492123,0.370358036507877,"0",5460.77890686396
0.880514762000689,0.119485237999311,"0",6553.46028320342
0.718787879730238,0.281212120269762,"0",5586.19941780708
0.833953650986925,0.166046349013075,"0",3826.00825324302
0.741914469107903,0.258085530892097,"0",7314.59621157048
0.99393261029514,0.00606738970486043,"0",6162.51846456633
0.986163897464048,0.0138361025359518,"0",7023.91603704488
0.674129291895391,0.325870708104609,"0",5685.92380250948
0.927854963635124,0.072145036364876,"0",5297.97799733252
0.77496444214533,0.22503555785467,"0",7191.1674136992
0.870425797385369,0.129574202614631,"0",4299.20697041089
0.95688514748568,0.0431148525143201,"0",5127.57523818509
0.704708531311443,0.295291468688557,"0",5576.67547247463
0.974525932572272,0.0254740674277284,"0",4602.98091462141
0.888491181556827,0.111508818443173,"0",5309.41401568878
0.752611923952382,0.247388076047618,"0",4618.28234375521
0.63163989257864,0.36836010742136,"0",5627.59346292512
0.842831404553242,0.157168595446758,"0",5368.35505532979
0.926739169011845,0.073260830988155,"0",4608.26664761255
0.955581391734992,0.0444186082650077,"0",5103.03131527904
0.556395674817058,0.443604325182942,"0",6202.86694456611
0.573973964298338,0.426026035701662,"0",4975.91098609369
0.448234885831341,0.551765114168659,"1",5861.55540889944
0.697037236278026,0.302962763721974,"0",6059.09117140014
0.956864701683571,0.0431352983164294,"0",4642.38944606809
0.969943872692919,0.0300561273070805,"0",7733.6701561999
0.671190822425284,0.328809177574716,"0",5950.90691691406
0.87736454602881,0.12263545397119,"0",4162.10749656611
0.979979307266105,0.0200206927338952,"0",4883.56770848787
0.324597524147236,0.675402475852764,"1",5391.95249747645
0.552285612661244,0.447714387338756,"0",7589.08765028886
0.598876547214218,0.401123452785782,"0",7451.06660662479
0.856666597471379,0.143333402528621,"0",5559.18765203762
0.921895818729417,0.0781041812705834,"0",6229.64081184269
0.95491190552438,0.0450880944756199,"0",5936.88606197953
0.82465397483551,0.17534602516449,"0",5603.20490905203
0.656933779594907,0.343066220405093,"0",3958.26594797063
0.714938871362063,0.285061128637937,"0",4584.10265955105
0.815237176859719,0.184762823140281,"0",4399.37955285618
0.917129260711101,0.0828707392888993,"0",7020.67983675449
0.722611746083538,0.277388253916462,"0",5740.10499141872
0.722924006459445,0.277075993540555,"0",9311.96047976244
0.920586178056387,0.0794138219436126,"0",5829.09311948772
0.743234867241612,0.256765132758388,"0",5880.38586703355
0.974128353468247,0.0258716465317532,"0",5370.67695077838
0.978839244076977,0.0211607559230232,"0",5796.10494781663
0.68687222971274,0.31312777028726,"0",6545.50974078016
0.818120358148707,0.181879641851293,"0",5766.48754670102
0.763782094057218,0.236217905942782,"0",5199.29493387945
0.792685137151126,0.207314862848874,"0",6194.66712650024
0.87550713727513,0.12449286272487,"0",7662.29397556357
0.389235425289922,0.610764574710078,"1",4700.67474643137
0.725046437368681,0.274953562631319,"0",7207.38832542402
0.709861191444134,0.290138808555866,"0",6939.58018761092
0.957094311833288,0.0429056881667123,"0",4402.87169269215
0.671943700789179,0.328056299210821,"0",4952.6869465853
0.801253553840077,0.198746446159923,"0",5441.76090377929
0.976435570041029,0.0235644299589707,"0",6548.78525026893
0.975541745550127,0.0244582544498732,"0",7125.32368509054
0.782190021871518,0.217809978128482,"0",5931.57104248266
0.694467710551689,0.305532289448311,"0",6625.01747658402
0.228783797324988,0.771216202675012,"1",6189.14180775337
0.70312807507017,0.29687192492983,"0",5216.57898727274
0.646156883115584,0.353843116884416,"0",5867.08132872082
0.942186457756419,0.0578135422435809,"0",4996.3649324106
0.755090843751452,0.244909156248548,"0",5986.7243558626
0.560058825671952,0.439941174328048,"0",5205.97385921911
0.539601340284272,0.460398659715728,"0",4617.21402433751
0.904618182995679,0.0953818170043215,"0",5185.79571733537
0.964186241892098,0.035813758107902,"0",5129.91275465233
0.939534998617562,0.0604650013824385,"0",4946.41771197374
0.787662720907671,0.212337279092329,"0",5125.10935085325
0.972291915467728,0.0277080845322722,"0",5378.11494362355
0.5049814684332,0.4950185315668,"0",3705.88047687513
0.913243416760776,0.0867565832392242,"0",5158.7332652178
0.880843515730192,0.119156484269808,"0",5711.33274716731
0.713285271461285,0.286714728538715,"0",3964.76823613164
0.993183477896505,0.00681652210349476,"0",5833.8458369387
0.83849608967582,0.161503910324179,"0",5224.0946646344
0.848018712614008,0.151981287385992,"0",5944.93051101243
0.986748252454515,0.0132517475454846,"0",5888.81160536808
0.856214029231709,0.143785970768291,"0",5135.45429549236
0.992533730508295,0.0074662694917047,"0",5156.80981504428
0.785184859615916,0.214815140384084,"0",6268.28327419975
0.609892363726544,0.390107636273456,"0",5184.11521170726
0.33300844417102,0.66699155582898,"1",7268.84789427655
0.885958539327062,0.114041460672938,"0",7499.4381358151
0.632551887537345,0.367448112462655,"0",5691.57291544623
0.712428841424953,0.287571158575047,"0",4686.62837948223
0.976573080167292,0.0234269198327082,"0",6045.98326685034
0.859496445791657,0.140503554208343,"0",7025.00286689308
0.861266020477939,0.138733979522061,"0",6564.58267408187
0.938290386386882,0.0617096136131179,"0",8313.88450131693
0.941633293332027,0.0583667066679733,"0",5851.71783608919
0.934903776466352,0.0650962235336482,"0",5950.47009632089
0.95883395655531,0.0411660434446902,"0",6545.90529664337
0.982263925988779,0.0177360740112212,"0",4310.21478760853
0.759933820684703,0.240066179315297,"0",5822.7325348726
0.36500663453441,0.63499336546559,"1",4012.95464040543
0.943834707255457,0.0561652927445432,"0",5865.25118408244
0.294379663466028,0.705620336533972,"1",3781.17988791791
0.959629713097878,0.0403702869021221,"0",5300.18289906624
0.702252545241543,0.297747454758457,"0",6775.04821779996
0.861896210890895,0.138103789109105,"0",5719.64815568995
0.450649391678633,0.549350608321367,"1",5319.67703194247
0.6348273763505,0.3651726236495,"0",6466.59223907086
0.840755412279286,0.159244587720714,"0",5734.09869793686
0.559828923580645,0.440171076419355,"0",6021.7643485718
0.914326868073079,0.0856731319269212,"0",4177.39041526939
0.878852271237035,0.121147728762965,"0",6916.94409385973
0.763200263584859,0.236799736415141,"0",5587.84854970119
0.657683233086475,0.342316766913525,"0",5052.13183525906
0.332825434209783,0.667174565790217,"1",6598.01479962693
0.518836143680029,0.481163856319971,"0",6228.89749705251
0.593321844248956,0.406678155751044,"0",4780.38060215192
0.681425342909447,0.318574657090553,"0",4822.3668368961
0.820491034437699,0.179508965562302,"0",5004.54199617702
0.964416646388834,0.0355833536111662,"0",7801.14026240323
0.851633586395023,0.148366413604977,"0",4146.77389151471
0.566253759692055,0.433746240307945,"0",5516.0284151909
0.984369830494523,0.0156301695054766,"0",4569.0092413299
0.978697068589476,0.0213029314105239,"0",4375.23556137896
0.959566621637241,0.0404333783627588,"0",5240.96754114583
0.952615165861526,0.047384834138474,"0",4691.80654037665
0.548568195087177,0.451431804912823,"0",4393.18375889218
0.34045353210583,0.65954646789417,"1",4706.51853759948
0.917871722530106,0.0821282774698937,"0",6489.26764202044
0.67671374649428,0.32328625350572,"0",5486.38401590692
0.990681556305377,0.0093184436946232,"0",5402.50060808478
0.563045682998765,0.436954317001235,"0",8002.68831697658
0.575850403443546,0.424149596556454,"0",4969.79287664618
0.821451266296181,0.178548733703819,"0",7887.77949685526
0.829857694484427,0.170142305515573,"0",5594.02158936575
0.492157886558182,0.507842113441818,"1",5087.45752339739
0.813316225655538,0.186683774344462,"0",7334.87203455498
0.926101567589838,0.0738984324101618,"0",7589.17671195507
0.863757042077002,0.136242957922998,"0",4934.18769247921
0.716070804072601,0.283929195927399,"0",6002.34365634313
0.671462149816207,0.328537850183793,"0",6161.92627494019
0.899530260884776,0.100469739115225,"0",5016.88383163721
0.90626256190536,0.0937374380946401,"0",7082.86420996668
0.550496259507665,0.449503740492335,"0",5374.71624101941
0.979596097016236,0.0204039029837642,"0",6878.96726177636
0.270374814367517,0.729625185632483,"1",5055.97724945233
0.394977413930358,0.605022586069642,"1",6224.4034768623
0.374522650375874,0.625477349624126,"1",6256.79232562646
0.873987929742461,0.126012070257539,"0",6202.94038521366
0.891836338410164,0.108163661589836,"0",6496.19112975596
0.593979903144994,0.406020096855006,"0",6466.93286471703
0.223886426957356,0.776113573042644,"1",7456.17192794616
0.627374251214596,0.372625748785404,"0",5480.82154460231
0.893237245877193,0.106762754122807,"0",4516.07873903969
0.405362490037333,0.594637509962667,"1",5902.15545287919
0.505403064989451,0.494596935010549,"0",5723.35819743453
0.291345911244573,0.708654088755427,"1",5835.05585990228
0.977592735892534,0.0224072641074661,"0",6138.55111026776
0.375165037146872,0.624834962853128,"1",5203.88514901666
0.827274163600173,0.172725836399827,"0",5365.69966751582
0.488641164644078,0.511358835355922,"1",8105.05004844024
0.963623236391507,0.0363767636084925,"0",7876.45529446466
0.672442774993597,0.327557225006403,"0",5765.08573491795
0.500899498086882,0.499100501913118,"0",4704.83676040997
0.515091698338388,0.484908301661612,"0",5123.7510921375
0.909453151361226,0.0905468486387745,"0",5894.31901475894
0.050569914832828,0.949430085167172,"1",4960.01507899639
0.967276408660701,0.0327235913392992,"0",5619.3202042117
0.772431983241369,0.227568016758631,"0",7158.55917687267
0.578518749548023,0.421481250451977,"0",5744.67958553728
0.931711573225329,0.0682884267746706,"0",5331.80567874079
0.233628787431709,0.766371212568291,"1",4808.06788919103
0.500986816960336,0.499013183039664,"0",6973.74425079642
0.948700031318658,0.0512999686813417,"0",3872.50701860792
0.97710266636826,0.0228973336317401,"0",5186.94596513847
0.810457575622715,0.189542424377285,"0",6526.8872935587
0.61637079100917,0.38362920899083,"0",4711.49730701581
0.85313909797026,0.14686090202974,"0",7943.74014405478
0.728498512158472,0.271501487841528,"0",4522.43979303261
0.944544370049167,0.0554556299508326,"0",5342.80487650387
0.841256888752021,0.158743111247979,"0",5913.82452478489
0.86521941737262,0.13478058262738,"0",5621.95997100702
0.851162611599931,0.148837388400069,"0",5769.25050661171
0.315722299084642,0.684277700915358,"1",4712.70019669859
0.880274921260727,0.119725078739273,"0",4706.50440273459
0.838991092806318,0.161008907193682,"0",5792.71048908142
0.979699637101141,0.0203003628988592,"0",5029.74017220705
0.910890300434701,0.0891096995652986,"0",5452.91547057534
0.244745145050464,0.755254854949536,"1",5672.37241346352
0.590019468239656,0.409980531760344,"0",5529.18182833959
0.815651421464857,0.184348578535143,"0",5655.71421176773
0.938042525331425,0.0619574746685747,"0",5554.17199345697
0.437747326070772,0.562252673929228,"1",5966.00033513521
0.894605660684816,0.105394339315184,"0",4841.36679892806
0.905708744641359,0.0942912553586407,"0",5151.71647194714
0.97944032661852,0.02055967338148,"0",7866.4012230039
0.728975531219062,0.271024468780938,"0",6021.46923152452
0.629328326945987,0.370671673054013,"0",7355.33600356455
0.967179976430159,0.0328200235698415,"0",5184.35688469127
0.927854356152472,0.0721456438475275,"0",4970.38506627231
0.944453324503899,0.0555466754961015,"0",4946.77395863856
0.519254343164107,0.480745656835893,"0",5958.48890164248
